GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,playerName,TEAM_ID,team,period,minutesRemaining,secondsRemaining,eventType,ACTION_TYPE,SHOT_TYPE,shotZone,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,shotDistance,locationX,locationY,shotAttempted,shotMade,gameDate,HTM,VTM,season,shotClock,defenderDistance,dribbles,touchTime
Shot Chart Detail,22300348,529,202691,Klay Thompson,1610612744,Golden State Warriors,4,7,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,-2.063238276804743,5.63488784218203,13.875245209000724,1,0,20231217,POR,GSW,1970,,,,
Shot Chart Detail,22300880,319,203081,Damian Lillard,1610612749,Milwaukee Bucks,3,9,2,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.4088965748088944,-6.703192238794027,18.90350294959124,1,0,20240304,MIL,LAC,1970,,,,
Shot Chart Detail,22200917,588,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,6,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.590906322793355,-85.95308369294212,238.69657819327318,1,0,20230226,POR,HOU,1970,,,,
Shot Chart Detail,22200372,327,202691,Klay Thompson,1610612744,Golden State Warriors,2,1,10,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,3.4184056005460577,41.64089033850128,28.26796184400706,1,0,20221207,UTA,GSW,1970,,,,
Shot Chart Detail,22201091,226,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,8,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,4.475949048053509,30.322328858712854,21.228088528436096,1,0,20230322,UTA,POR,1970,,,,
Shot Chart Detail,22201211,611,202691,Klay Thompson,1610612744,Golden State Warriors,4,6,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.36835661270066,166.78213757407335,175.05082913694474,1,0,20230407,SAC,GSW,1970,,,,
Shot Chart Detail,22200558,675,202691,Klay Thompson,1610612744,Golden State Warriors,4,0,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.846583985843402,-185.60994410784687,185.02644449826454,1,0,20230102,GSW,ATL,1970,,,,
Shot Chart Detail,22300339,16,202691,Klay Thompson,1610612744,Golden State Warriors,1,10,32,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11.429056338478205,11.304768151162422,142.54712379673455,1,0,20231216,GSW,BKN,1970,,,,
Shot Chart Detail,22200771,435,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,6,39,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.8137636899662106,16.651341986710722,8.930760330102764,1,0,20230201,MEM,POR,1970,,,,
Shot Chart Detail,22301097,145,202691,Klay Thompson,1610612744,Golden State Warriors,1,2,24,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0684715559890385,-6.843275497261601,20.51434226789082,1,0,20240405,DAL,GSW,1970,,,,
Shot Chart Detail,22300386,80,202691,Klay Thompson,1610612744,Golden State Warriors,1,5,19,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.2328780201371683,-3.621519015314341,2.7920878551115598,1,0,20231222,GSW,WAS,1970,,,,
Shot Chart Detail,22300362,378,202691,Klay Thompson,1610612744,Golden State Warriors,3,7,31,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28.234400892698694,-45.013684499465555,281.33457296334575,1,0,20231219,GSW,BOS,1970,,,,
Shot Chart Detail,22201211,494,202691,Klay Thompson,1610612744,Golden State Warriors,3,0,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.270343239281726,193.95821335560515,174.196760091815,1,0,20230407,SAC,GSW,1970,,,,
Shot Chart Detail,22300998,528,203081,Damian Lillard,1610612749,Milwaukee Bucks,4,6,15,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.136654735260617,-93.26768263777062,269.12388400135353,1,0,20240320,BOS,MIL,1970,,,,
Shot Chart Detail,22200650,304,202691,Klay Thompson,1610612744,Golden State Warriors,2,3,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28.852471319759648,-126.34196530016848,270.92720663695,1,0,20230115,CHI,GSW,1970,,,,
Shot Chart Detail,22200998,19,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,9,42,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.84747746754764,230.36607129522943,115.32266349565221,1,0,20230310,PHI,POR,1970,,,,
Shot Chart Detail,22200751,346,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,6,2,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.3833938643534951,10.632672709532047,9.903919179188184,1,0,20230128,POR,TOR,1970,,,,
Shot Chart Detail,22300362,583,202691,Klay Thompson,1610612744,Golden State Warriors,4,3,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.999824246910293,-182.55634361095915,177.53668405903684,1,0,20231219,GSW,BOS,1970,,,,
Shot Chart Detail,22200966,453,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,2,33,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,22.94146391802159,-21.74243349849791,242.87467182248974,1,0,20230305,ORL,POR,1970,,,,
Shot Chart Detail,22300745,402,203081,Damian Lillard,1610612749,Milwaukee Bucks,3,6,14,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,15.874990969680422,-84.33360004778365,139.27089594028976,1,0,20240209,MIL,CHA,1970,,,,
Shot Chart Detail,22300639,338,203081,Damian Lillard,1610612749,Milwaukee Bucks,2,2,54,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27.481455547658975,-112.33301725577675,233.2370022447734,1,0,20240126,MIL,CLE,1970,,,,
Shot Chart Detail,22300142,285,202691,Klay Thompson,1610612744,Golden State Warriors,2,6,13,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19.256411771187437,49.49145018937557,200.55365440999628,1,0,20231105,CLE,GSW,1970,,,,
Shot Chart Detail,22300769,230,202691,Klay Thompson,1610612744,Golden State Warriors,2,6,48,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.17774998270968,-22.63655261351639,15.158192161794329,1,0,20240212,UTA,GSW,1970,,,,
Shot Chart Detail,22201061,280,202691,Klay Thompson,1610612744,Golden State Warriors,2,3,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.202306191831195,125.5137279534488,226.5536453542146,1,0,20230318,MEM,GSW,1970,,,,
Shot Chart Detail,22300880,292,203081,Damian Lillard,1610612749,Milwaukee Bucks,3,11,0,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.8443851904853201,6.134054122778019,5.050996893159831,1,0,20240304,MIL,LAC,1970,,,,
Shot Chart Detail,22201230,8,202691,Klay Thompson,1610612744,Golden State Warriors,1,11,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.01142605556066,96.94612555134903,215.40749363978568,1,0,20230409,POR,GSW,1970,,,,
Shot Chart Detail,22200536,365,202691,Klay Thompson,1610612744,Golden State Warriors,3,11,29,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.328960590436989,-35.594600432939814,25.822223664672933,1,0,20221230,GSW,POR,1970,,,,
Shot Chart Detail,22200866,272,202691,Klay Thompson,1610612744,Golden State Warriors,2,3,17,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28.856793982566526,202.59132698177822,196.65958792970935,1,0,20230213,GSW,WAS,1970,,,,
Shot Chart Detail,22200284,443,202691,Klay Thompson,1610612744,Golden State Warriors,3,2,39,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.84182006689006,161.25397617625097,212.99698565832136,1,0,20221125,GSW,UTA,1970,,,,
Shot Chart Detail,22301148,120,203081,Damian Lillard,1610612749,Milwaukee Bucks,1,1,29,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,31.554116501324092,150.181960586677,286.5368044666099,1,0,20240409,MIL,BOS,1970,,,,
Shot Chart Detail,22200667,390,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,6,43,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.327653100346085,-31.494810775875898,12.956844226177367,1,0,20230117,DEN,POR,1970,,,,
Shot Chart Detail,22200027,326,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,0,47,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27.794838311133955,100.13225617939088,270.3693583806744,1,0,20221021,POR,PHX,1970,,,,
Shot Chart Detail,22201211,395,202691,Klay Thompson,1610612744,Golden State Warriors,3,6,9,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,-1.0035222920665139,7.342312962380554,12.905846779581344,1,0,20230407,SAC,GSW,1970,,,,
Shot Chart Detail,22300401,604,203081,Damian Lillard,1610612749,Milwaukee Bucks,4,3,48,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.604254361517143,-88.62056753388934,225.7901696170194,1,0,20231225,NYK,MIL,1970,,,,
Shot Chart Detail,22301113,188,202691,Klay Thompson,1610612744,Golden State Warriors,2,9,0,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9.542300569043174,103.31481391116472,-4.143465373112674,1,0,20240404,HOU,GSW,1970,,,,
Shot Chart Detail,22200351,557,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,6,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30.10788044434303,-135.10524849498393,275.7084395159712,1,0,20221204,POR,IND,1970,,,,
Shot Chart Detail,22300466,657,203081,Damian Lillard,1610612749,Milwaukee Bucks,4,4,1,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.309550684860527,33.752504964661334,26.205142315156127,1,0,20240103,IND,MIL,1970,,,,
Shot Chart Detail,22201211,26,202691,Klay Thompson,1610612744,Golden State Warriors,1,10,9,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,21.397740458941076,226.43319954932687,31.843316353169538,1,0,20230407,SAC,GSW,1970,,,,
Shot Chart Detail,22200867,303,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,0,1,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.74835278589386,-233.9332093079679,139.82820772137597,1,0,20230213,POR,LAL,1970,,,,
Shot Chart Detail,22200407,123,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,3,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23.398722062881145,-221.26723370177086,99.31466903887365,1,0,20221212,POR,MIN,1970,,,,
Shot Chart Detail,22300149,224,203081,Damian Lillard,1610612749,Milwaukee Bucks,2,5,3,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26.205863709974576,-8.623396930558844,283.91977115716156,1,0,20231106,BKN,MIL,1970,,,,
Shot Chart Detail,22300592,279,203081,Damian Lillard,1610612749,Milwaukee Bucks,2,3,42,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18.439636606016993,17.59195167619734,183.1171181226342,1,0,20240120,DET,MIL,1970,,,,
Shot Chart Detail,22300051,65,202691,Klay Thompson,1610612744,Golden State Warriors,1,6,18,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28.524187842812772,152.69102551054434,232.77762002684946,1,0,20231124,GSW,SAS,1970,,,,
Shot Chart Detail,22200964,633,202691,Klay Thompson,1610612744,Golden State Warriors,4,1,46,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.276274179328553,-214.16126740508997,9.721641880311498,1,0,20230305,LAL,GSW,1970,,,,
Shot Chart Detail,22200867,195,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,8,34,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27.587234116107634,117.69982882468216,273.58424238641146,1,0,20230213,POR,LAL,1970,,,,
Shot Chart Detail,22300361,403,203081,Damian Lillard,1610612749,Milwaukee Bucks,3,8,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,21.689896563367355,59.05067887100395,233.69677061505257,1,0,20231219,MIL,SAS,1970,,,,
Shot Chart Detail,22300269,294,203081,Damian Lillard,1610612749,Milwaukee Bucks,2,3,58,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.054353585390382264,12.512271850001797,4.349659535643351,1,0,20231130,CHI,MIL,1970,,,,
Shot Chart Detail,22300626,538,202691,Klay Thompson,1610612744,Golden State Warriors,4,8,42,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10.528223966361665,-89.85013987654291,55.91979720291393,1,0,20240124,GSW,ATL,1970,,,,
Shot Chart Detail,22200082,421,202691,Klay Thompson,1610612744,Golden State Warriors,3,5,47,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17.45938577171661,47.57422807733312,164.3131517704667,1,0,20221029,CHA,GSW,1970,,,,
Shot Chart Detail,22201061,587,202691,Klay Thompson,1610612744,Golden State Warriors,4,10,17,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15.70195362622127,7.74128286880738,149.9511145626265,1,0,20230318,MEM,GSW,1970,,,,
Shot Chart Detail,22300915,563,203081,Damian Lillard,1610612749,Milwaukee Bucks,4,1,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.13824143205868,-169.41785109244273,202.22131648092886,1,0,20240308,LAL,MIL,1970,,,,
Shot Chart Detail,22300998,16,203081,Damian Lillard,1610612749,Milwaukee Bucks,1,10,26,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22.760133085375855,-139.29598474167219,179.81216031419117,1,0,20240320,BOS,MIL,1970,,,,
Shot Chart Detail,22300142,285,202691,Klay Thompson,1610612744,Golden State Warriors,2,6,13,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20.229211374115067,48.98293647582615,201.55450695299118,1,0,20231105,CLE,GSW,1970,,,,
Shot Chart Detail,22200051,277,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,2,46,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27.53006470560147,-110.70272671080346,263.5026521706219,1,0,20221024,POR,DEN,1970,,,,
Shot Chart Detail,22201025,223,202691,Klay Thompson,1610612744,Golden State Warriors,2,9,27,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27.295326737130118,207.48799371462798,194.39297872641131,1,0,20230313,GSW,PHX,1970,,,,
Shot Chart Detail,22300683,509,203081,Damian Lillard,1610612749,Milwaukee Bucks,4,8,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,-0.17961141383145854,-6.115075151981854,7.469444888673054,1,0,20240131,POR,MIL,1970,,,,
Shot Chart Detail,22300478,244,202691,Klay Thompson,1610612744,Golden State Warriors,2,6,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.196776096656958,112.93596006990326,245.94438548254618,1,0,20240104,GSW,DEN,1970,,,,
Shot Chart Detail,22200558,14,202691,Klay Thompson,1610612744,Golden State Warriors,1,10,43,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11.820528475417419,49.35889195139866,113.19016400937349,1,0,20230102,GSW,ATL,1970,,,,
Shot Chart Detail,22301182,63,202691,Klay Thompson,1610612744,Golden State Warriors,1,7,13,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,-0.3937411722245721,-5.262443037430153,-3.903510186463905,1,0,20240412,GSW,NOP,1970,,,,
Shot Chart Detail,22300075,275,203081,Damian Lillard,1610612749,Milwaukee Bucks,2,5,16,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11.521167255732113,-97.8634763867972,61.298806509137435,1,0,20231026,MIL,PHI,1970,,,,
Shot Chart Detail,22300650,567,202691,Klay Thompson,1610612744,Golden State Warriors,4,9,25,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16.734161208084622,173.73661862868786,53.78722812239438,1,0,20240127,GSW,LAL,1970,,,,
Shot Chart Detail,22300361,403,203081,Damian Lillard,1610612749,Milwaukee Bucks,3,8,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23.882457832671868,73.83877420747514,240.76875019591256,1,0,20231219,MIL,SAS,1970,,,,
Shot Chart Detail,22200704,618,202691,Klay Thompson,1610612744,Golden State Warriors,4,6,24,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18.829519042024074,182.9205092081072,-4.248479603531987,1,0,20230122,GSW,BKN,1970,,,,
Shot Chart Detail,22200830,424,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,3,47,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,-1.993060371054156,4.479534399848932,9.366337271806977,1,0,20230208,POR,GSW,1970,,,,
Shot Chart Detail,22300334,112,203081,Damian Lillard,1610612749,Milwaukee Bucks,1,3,36,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.703527671925239,-28.949314675780602,11.551680629917758,1,0,20231216,MIL,DET,1970,,,,
Shot Chart Detail,22201211,611,202691,Klay Thompson,1610612744,Golden State Warriors,4,6,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23.51781460255718,171.78894921302427,190.89499602929791,1,0,20230407,SAC,GSW,1970,,,,
Shot Chart Detail,22200830,410,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,5,5,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23.666383880151695,200.7229455909914,180.96258817187348,1,0,20230208,POR,GSW,1970,,,,
Shot Chart Detail,22200221,92,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,5,11,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.321735559844825,203.03769734785533,149.3397922614357,1,0,20221117,POR,BKN,1970,,,,
Shot Chart Detail,22200647,536,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,7,1,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.7494338997277405,5.103283226340711,2.5668746536364244,1,0,20230114,POR,DAL,1970,,,,
Shot Chart Detail,22300478,212,202691,Klay Thompson,1610612744,Golden State Warriors,2,7,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.715115933617426,147.28819482811232,230.00596475352992,1,0,20240104,GSW,DEN,1970,,,,
Shot Chart Detail,22300346,458,203081,Damian Lillard,1610612749,Milwaukee Bucks,3,2,20,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.1977900819418523,-9.550977559831898,22.50046909480269,1,0,20231217,MIL,HOU,1970,,,,
Shot Chart Detail,22300639,335,203081,Damian Lillard,1610612749,Milwaukee Bucks,2,3,24,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22.08921749671079,123.03938084661031,172.9087988122352,1,0,20240126,MIL,CLE,1970,,,,
Shot Chart Detail,22200759,241,202691,Klay Thompson,1610612744,Golden State Warriors,2,7,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.32768613226769,207.78876041826976,126.91789882832184,1,0,20230130,OKC,GSW,1970,,,,
Shot Chart Detail,22200436,250,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,3,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,-0.06913793472613955,-4.658203611962808,-5.219634474622123,1,0,20221216,DAL,POR,1970,,,,
Shot Chart Detail,22300711,119,203081,Damian Lillard,1610612749,Milwaukee Bucks,1,2,43,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23.3535858895694,-117.63703569895574,190.4835809584278,1,0,20240204,UTA,MIL,1970,,,,
Shot Chart Detail,22200830,410,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,5,5,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.092126658434108,188.3202362859387,170.63561893948275,1,0,20230208,POR,GSW,1970,,,,
